coherence_analysis.best_num_topics,coherence_analysis.entity_coherence,coherence_analysis.local_coherence_embeddings,coherence_analysis.overall_coherence,originality_analysis.log_likelihood,readability_metrics.smog_index,sentiment_analysis.average_sentiment,sentiment_analysis.emotional_persistence,sentiment_analysis.emotional_volatility,sentiment_analysis.variance_sentiment,stylistic_analysis.linguistic_metrics.average_sentence_length,stylistic_analysis.linguistic_metrics.average_tree_depth,stylistic_analysis.linguistic_metrics.lexical_diversity.MTLD,stylistic_analysis.linguistic_metrics.max_subordination_depth,stylistic_analysis.rhetorical_devices.variety,stylistic_analysis.sentence_rhythm.std_dev_sentence_length,thematic_analysis.entropy_score,thematic_analysis.graph_density,thematic_analysis.inter_theme_similarity,user_id,dataset
6.024489795918367,0.08816890021191566,0.40148417150310306,0.3196663618213046,2321.42927345743,5.429795918367347,0.45290031400704034,0.472554384391119,0.5274456156088809,0.3786197281354042,48.65037900874636,1.9228090965989253,-212.3208377856778,2.0326530612244897,6.742857142857144,24.518690428989547,0.3365516132446066,0.10068027210884355,0.7199388235199209,R_eA2IqlnLdyuLp4Z,poetry
5.862595419847329,0.0880278641103858,0.417587929671161,0.32081207918079196,2362.2945743007517,5.598727735368957,0.5568706477127183,0.49742471269188815,0.5025752873081117,0.3109537613590902,42.49960014540167,1.9062899004118963,-326.67725107377964,1.9262086513994905,6.890585241730279,23.84625637749133,0.2918089402693919,0.07803223070398643,0.7550278958928495,R_eEzFX4Wr3kYs43n,poetry
6.180672268907562,0.0673876362698443,0.40626278397515003,0.2940764319791745,2354.486548159303,5.618067226890758,0.5054651559779654,0.5237141010250254,0.47628589897497464,0.36053297672602175,48.46500600240096,1.934914244145767,-342.0103054631309,1.9705882352941175,6.9663865546218515,26.819941370207406,0.3566518169652471,0.13165266106442577,0.7221595649959663,R_eRtdBahibbhXxmh,poetry
5.830097087378641,0.07104410202889025,0.40512313428802055,0.34584560387460855,2472.2123490120607,5.914563106796117,0.5445520680550212,0.4932145524378534,0.5067854475621466,0.40111626994493466,55.05672676837725,1.9638372930875942,-321.0867134018326,2.0825242718446604,7.0631067961165055,27.77027697591652,0.4201988352435731,0.14563106796116504,0.664775063979973,R_er1AUx6aIRDU5up,poetry
6.390123456790124,0.06652589670629261,0.4120008606872993,0.31534518361335906,2469.284323459202,5.639506172839507,0.5644887332349766,0.4706227106227107,0.5293772893772896,0.3407709823205668,65.80271604938272,2.0323790891509326,94.64552569295384,2.1135802469135805,6.896296296296295,22.48796235419132,0.5338446066127875,0.24362139917695477,0.5990078988634511,R_ezHY2nQOdgZljQR,poetry
5.463235294117648,0.0697333826814525,0.39243840699988025,0.28272746916423425,2137.7795223909266,5.079779411764704,0.2998987843827035,0.5341588558500323,0.4658411441499676,0.29680432650158206,51.39435399159664,1.9326895997761704,-183.34194304077175,1.875,6.88970588235294,15.706766117888884,0.32071681326404305,0.15686274509803919,0.761752138571704,R_oYvbmj8cmjA6zUR,poetry
5.2928870292887025,0.06947693822152771,0.3987843010481056,0.29735076193370175,2231.5086659706785,5.093723849372385,0.43207515430590937,0.5767391604211688,0.42326083957883126,0.2584966900150348,50.15083682008368,1.9218354637323758,-203.07653978349327,1.8410041841004183,6.887029288702928,17.277482481575195,0.2718968661470408,0.15202231520223153,0.8110033846051122,R_pGVcDOGqylExyzD,poetry
5.149193548387097,0.06538101843388965,0.36428684810456885,0.3070110951343263,2183.176686932963,4.52983870967742,0.3145029344825886,0.5657568238213398,0.43424317617866004,0.3065297687381049,64.29395161290321,1.9734837529245766,70.71493525314922,2.004032258064516,6.810483870967741,17.815754214869873,0.3777756354429475,0.2204301075268817,0.7422239050990151,R_pMpRVgllCIGBtNT,poetry
7.203488372093024,0.07124378415790301,0.39509034301370904,0.2408786874464043,2325.679184314817,5.121511627906978,0.4929941483689981,0.5148607206746743,0.48513927932532586,0.31595476526857946,46.710631229235894,1.9658758748736234,-64.22270339116203,1.930232558139535,6.854651162790698,28.778965280337033,0.3886974039503942,0.09883720930232558,0.6735372519077257,R_pQ0JKFNZ3f0KMo1,poetry
5.796992481203008,0.08341174847607953,0.3725768622099643,0.29451344981025823,2257.272347127585,4.570676691729323,0.293031598741022,0.5187722052383705,0.4812277947616293,0.2768392500932576,52.718421052631584,1.963606313787707,73.14951631812782,1.9849624060150377,6.781954887218045,19.490948117105436,0.3569155002256559,0.13283208020050125,0.7211592654536542,R_pgQBvxt2GyaFzqh,poetry
6.326848249027238,0.0796505843043311,0.3864975449700397,0.3023649933032442,2516.768979083704,5.054085603112841,0.543944758293385,0.5640141959208109,0.43598580407918947,0.24347665102104968,45.6360200111173,1.9719535427716792,-54.37121875599984,1.906614785992218,7.019455252918289,27.999043626158283,0.3294619011633998,0.05706874189364464,0.7152210467056543,R_phHoSisv9KKMHXH,poetry
4.911764705882353,0.08275072452620626,0.3991409734001055,0.3633145790949511,2337.9887587603403,5.586029411764707,0.24172836939223516,0.47668875242404657,0.5233112475759535,0.39285849188328364,57.07085084033614,1.9360096147047623,-224.2368517497535,2.1102941176470593,6.727941176470589,14.724764635063936,0.3470402211317258,0.18872549019607845,0.7529311202028218,R_pt0Mdg6KLqtkISd,poetry
5.212121212121212,0.06924369157584932,0.4429327298087453,0.3967150980285773,2633.571982027304,6.458585858585858,0.6243971930033881,0.46112776112776105,0.5388722388722389,0.35622673333122357,67.26024531024528,2.008758575475947,-167.1063075604631,2.1818181818181817,6.979797979797979,17.497325100589205,0.504580573988332,0.29292929292929293,0.6540242915201667,R_qCIpAK1U8FdM5pL,poetry
5.278571428571429,0.07232958424306943,0.39789107744005464,0.30553697649440625,2236.81902117048,5.201071428571429,0.34034014129273726,0.5437990580847724,0.45620094191522764,0.2846650626098808,52.28892857142858,1.9357172729631187,-165.10344068562176,1.892857142857143,6.857142857142857,14.981071137981735,0.3046914609457361,0.1619047619047619,0.7808522094573294,R_qvUUCRtvCPrCDMB,poetry
5.555555555555555,0.08973566073135036,0.4325430300933895,0.3498475763814714,2444.555943467882,6.095555555555556,0.4308925286273236,0.4516239316239316,0.5483760683760684,0.33307854632776335,45.920571428571435,1.9275117680367235,-337.5643006472342,2.0000000000000004,6.880000000000002,17.062929645672394,0.3353442223061856,0.12296296296296295,0.7313670415348477,R_qwPgsL6jBv6WwU1,poetry
5.486772486772488,0.08002454138965494,0.41524315163430736,0.31734539264672634,2288.558449881418,5.550264550264552,0.4112622316786859,0.5039537182394325,0.49604628176056753,0.31506920314444165,49.1702947845805,1.9195779686208159,-251.074764268193,1.9365079365079365,6.798941798941798,16.701813156424002,0.30580002704165105,0.14814814814814817,0.7724929619087744,R_r0ElGgyseolLyaR,poetry
5.542735042735041,0.09388971961087342,0.38714736753602386,0.34477697155220455,2402.215197701739,5.096153846153845,0.43192250449563785,0.5134169249553863,0.48658307504461346,0.2771565114395627,52.93525641025639,1.9647017958046677,73.38670540128045,1.944444444444444,6.786324786324784,18.56816876010343,0.3124179226885249,0.07834757834757831,0.7257559713390137,R_r1solDTYIgyc1UJ,poetry
6.771428571428572,0.078432741869857,0.35676903917587227,0.2564524300854365,2237.5456765311105,4.551428571428572,0.37065266746006514,0.5398390894819467,0.46016091051805347,0.3896365086419874,43.84788265306123,1.9175949106875017,-179.47961182104663,2.007142857142857,6.764285714285714,34.7447393041141,0.3106980605493453,0.04166666666666666,0.7278590905879226,R_r7iPn3rSWRP8Q3D,poetry
5.970000000000001,0.06924737534974602,0.3997979957784216,0.26975960561605683,2146.3042785644534,5.295,0.33824640809191764,0.47659340659340665,0.5234065934065935,0.29720255754591096,50.93714285714286,1.967451157220502,-181.83896991078868,1.9000000000000004,7.120000000000002,18.113154818707404,0.4325497994497706,0.15333333333333335,0.6507493108510971,R_rcYkm4m1oAb1AKB,poetry
6.07161125319693,0.07188473606505397,0.4180222307251668,0.2951587021968335,2305.0193428371263,5.491560102301791,0.5320661050330356,0.4886877828054299,0.5113122171945701,0.2836561686051603,56.63580562659845,1.9805117038780227,-27.526587003718483,1.9437340153452687,6.902813299232736,18.178622891889116,0.42707189737094653,0.19352088661551578,0.6743352157075693,R_riGYgwG8WXfnRyp,poetry
5.571428571428572,0.06966066958113341,0.3943201366782424,0.338575332209266,2367.4991765097966,5.468650793650793,0.547393662516938,0.5125763125763125,0.4874236874236874,0.3952237131726611,56.21139455782313,1.9437035299564385,-319.7359022562357,2.1031746031746033,7.007936507936508,28.888494347693346,0.4064396096283874,0.17328042328042328,0.6979093663985766,R_sMa6cB3toW8nvcl,poetry
6.023999999999999,0.10425797617133821,0.4383056151151657,0.3558053360058772,2553.016828125,5.7716,0.6161101936267458,0.4309978021978021,0.5690021978021977,0.2500294093420857,49.00588571428572,1.9671808740383991,25.116744305558697,2.016,6.747999999999999,17.73149629730058,0.37892052770825213,0.12,0.6860223023891446,R_sO0t8sus0OcfVeN,poetry
5.678787878787879,0.09773208483435754,0.39382482895157256,0.31338463363895913,2231.721228397254,4.997575757575758,0.2560167116603626,0.46747918747918754,0.5325208125208125,0.29876159260295226,50.97818181818183,1.9411423531974137,76.52652286986539,1.9575757575757582,6.563636363636365,12.800425380139696,0.30673112236285777,0.1090909090909091,0.7438019076983134,R_sR1TCzczdhDvXix,poetry
5.2101449275362315,0.07376211031805108,0.31751648947362593,0.3097862173553683,2198.374878814255,4.176086956521739,0.015454631723246414,0.5827838827838827,0.41721611721611723,0.4113878465674938,54.59140786749483,1.9342898297983453,-113.96137556311322,2.079710144927536,6.768115942028986,25.120450815833834,0.2850066708400478,0.09420289855072464,0.7776349476282148,R_sYD3o6faE0syimR,poetry
5.985507246376812,0.09638281755621521,0.42298647420242386,0.33306906200506814,2390.154424695001,5.417753623188404,0.5244718262073228,0.4369007803790413,0.5630992196209588,0.30453993445872035,53.44052795031056,1.953564148098956,26.247098769028227,2.072463768115942,6.615942028985509,18.37575743513408,0.3910005745527791,0.16908212560386474,0.700513587589713,R_sYevX1cxltKAslr,poetry
6.10752688172043,0.07008862720417222,0.3967985886038952,0.24290618803950503,1964.7100469117524,4.698924731182796,0.40570368585802263,0.4785537043601559,0.521446295639844,0.2932943519491571,58.077572964669734,1.9560003414808314,52.04467495981781,1.924731182795699,6.763440860215054,16.752677601142096,0.4331053887842793,0.2222222222222222,0.6816380850730404,R_sccPt2CW9tghYXL,poetry
6.051282051282051,0.06592111380490025,0.3644326912336306,0.2763089387492297,2267.5039076585035,5.005641025641026,0.35878394365629784,0.5718145956607495,0.4281854043392505,0.32996036473873697,45.173864468864465,1.944458824569484,-297.93632772378584,1.8666666666666667,7.182051282051282,28.804074114936274,0.3216526903241239,0.04358974358974359,0.7118135939041773,R_sp6MZKX4SSdEgJb,poetry
6.3283582089552235,0.07222680330953618,0.40925103282033903,0.26621345895897375,2276.028873576454,5.103980099502488,0.47239418073664174,0.5213219616204692,0.478678038379531,0.24847202099625615,54.31318407960199,1.974432005441813,86.44251938629888,1.8905472636815923,6.741293532338309,17.076632733715314,0.3757709782443357,0.18076285240464346,0.7195157250065115,R_sut85qeCqkIF4ch,poetry
6.632911392405063,0.08340852942828059,0.4138640573869148,0.29063521941508874,2576.516139549545,5.506962025316456,0.47288309618354374,0.5365975796355543,0.4634024203644457,0.22234128010311216,41.869529837251356,1.9716030075990125,-37.13688524413126,1.860759493670886,6.860759493670886,21.054460892790253,0.3042309909301872,0.06329113924050633,0.7372664481024199,R_suviQxglIGHEAKt,poetry
6.402985074626867,0.08003948058551119,0.3824936221083426,0.3014162737606286,2393.9973341908626,4.996517412935324,0.5041939120622589,0.5161828221529714,0.4838171778470287,0.343181204246883,51.73823738450606,1.9603478928785565,-52.55011183375522,2.04726368159204,6.818407960199004,29.529918896525402,0.378735214297414,0.10945273631840796,0.6914053629731658,R_tLfsrJv3q8eLPKF,poetry
6.147859922178987,0.07973832989766166,0.41753877329600214,0.30967034582733755,2420.279842154061,5.533073929961089,0.4955137522875619,0.49542053277461834,0.5045794672253816,0.31515779231064295,51.66859366314618,1.9524168236637602,-101.3595646240289,2.0116731517509727,6.723735408560311,20.756671621971556,0.3627802197638763,0.16472114137483787,0.7297158338680341,R_tPQJLKBFUPw2zAJ,poetry
5.743333333333335,0.09793647384703418,0.4292202022276405,0.3590928295920963,2417.5723775227866,5.637666666666668,0.6208786304735029,0.4247765567765568,0.5752234432234434,0.30376160499136323,57.002571428571436,1.966459068037641,39.60975604029389,2.0700000000000003,6.709999999999999,17.996329048965883,0.4166852511256698,0.17111111111111113,0.6707322678963344,R_tPWQXZP15JWWZaN,poetry
5.078947368421054,0.07738509872697712,0.41438756121284387,0.3423388883486544,2289.8073486863527,5.570175438596492,0.5092145357082274,0.4984094852515907,0.5015905147484095,0.2955346304940777,55.119736842105276,1.9453725829801496,-216.7302375852646,1.9517543859649127,7.004385964912283,16.828993134282893,0.37004385827676217,0.17690058479532164,0.7228678357705738,R_tQkad5Neg7HpoFH,poetry
4.078703703703702,0.09871885212222853,0.4018510519130224,0.3674350909708567,2108.436733387135,5.1134259259259265,0.3865151110972139,0.5042989417989419,0.4957010582010582,0.2921927901645035,45.41709656084656,1.8530980429701338,-387.98488349971194,1.9027777777777777,6.833333333333333,13.614766398947467,0.20299843522961777,0.10339506172839506,0.8492352323675597,R_tWCkEiRWifPWIMN,poetry
6.450310559006212,0.07123021801620001,0.40995646374392675,0.2701537359884492,2404.041386764242,5.405900621118012,0.516923907061501,0.5491945942256502,0.45080540577434985,0.2108053784683211,45.87593167701863,1.9789463876780982,-61.344413561847055,1.779503105590062,7.052795031055901,20.352671191715668,0.3427290097773859,0.09006211180124223,0.7077953888577705,R_u38Zx1W6MJ6oYaB,poetry
5.637681159420289,0.07588953755792209,0.32231398833024755,0.2637140643926735,2062.26469930013,3.8572463768115948,0.18394772741105936,0.5917343526039178,0.4082656473960822,0.32908599857404325,43.8215320910973,1.906690099900797,-205.86810177054724,1.9202898550724639,6.992753623188406,30.145955370839783,0.26524066689872566,0.028985507246376812,0.7686444149501082,R_ul7GzSHAx5OxDtD,poetry
5.03448275862069,0.04751819419625601,0.30343191114422,0.28411817339151435,1921.0969652197825,3.5770114942528735,0.25474135002118314,0.5855121889604649,0.4144878110395352,0.41265129940058365,75.36149425287356,1.989424686037308,71.86965166703004,2.149425287356322,7.022988505747128,29.454198957330796,0.49617401334613037,0.260536398467433,0.655707309300872,R_usMflr9l0tTfDgJ,poetry
5.783783783783784,0.07672959240847169,0.37607001431940773,0.25683772719331815,2199.8992375554267,4.367567567567568,0.28007023211571735,0.566052866052866,0.43394713394713397,0.16283756625242105,46.045945945945945,1.9622152902966696,56.227730092771594,1.7972972972972974,6.972972972972973,15.909578135176675,0.3159931989651175,0.1126126126126126,0.7534786974256104,R_vSOKfDyrLBgi2yJ,poetry
5.924187725631768,0.07629499893442378,0.37964247975668786,0.27236369972619406,2214.400920110489,5.020216606498194,0.30937210874611976,0.5581624152021264,0.4418375847978736,0.29966669639082094,40.53666838576586,1.9115311020910277,-289.91931246005794,1.8122743682310467,6.967509025270758,22.759612886778168,0.24830329548201532,0.03610108303249097,0.7756151664558301,R_vYsCZeJIQVNwwtb,poetry
5.150943396226415,0.0783672382819027,0.38818553148066787,0.3564122288093925,2301.515782605605,5.547439353099731,0.2906325243784784,0.46755724060306264,0.5324427593969373,0.4436123673115774,57.252753176742374,1.9365017529634192,-315.9141695475539,2.1563342318059298,6.867924528301885,21.684913698381713,0.3925159128161958,0.17340521114106017,0.7041715519286873,R_vjd8DENYUsRGZkR,poetry
5.6940298507462686,0.07951275703623872,0.4091605344472165,0.3350843061736218,2413.7140721563082,5.449253731343284,0.5638882846177845,0.4917336394948335,0.5082663605051665,0.33195407110653946,50.6315565031983,1.938600222241399,-285.95396906470444,2.082089552238806,6.977611940298506,26.54548305332419,0.395787092747249,0.16417910447761194,0.7078334540128708,R_vvK0OjJ5GTIi7S1,poetry
6.6310160427807485,0.07379032873973401,0.40139471322643355,0.2920846211628434,2539.617621600309,5.557754010695187,0.4974260097365744,0.5477698771816418,0.45223012281835806,0.3086869534590675,43.70297937356761,1.9575533948612922,-211.33146568724743,1.9304812834224598,6.946524064171123,28.047325524869297,0.3229651519750049,0.0677361853832442,0.7254017156394408,R_w0iONwBrDgsA8al,poetry
6.542600896860986,0.07942403235091107,0.38651508823265446,0.2706669733954581,2415.9164119429647,4.946188340807174,0.33102088692095427,0.5352978859705315,0.4647021140294682,0.2407431395254048,46.858295964125546,1.9846113045824736,76.0069769436663,1.896860986547085,6.847533632286994,20.54192684208547,0.3451442096268562,0.08819133034379667,0.7098757524394131,R_wUmSTlccFkqiPol,poetry
5.475770925110133,0.08456447682484443,0.37478061669045254,0.34069932971689176,2349.8851667899917,5.013215859030836,0.471412488063723,0.5494215036065255,0.45057849639347436,0.3499322614703153,52.644115796098184,1.9295841757272454,-122.59495952385355,1.986784140969163,6.788546255506606,25.66199816284075,0.2813008412299761,0.07929515418502203,0.7632224771157236,R_x56IsLSRuBLVAml,poetry
6.231999999999999,0.08324646183956526,0.37445998661054497,0.2836728981653991,2349.136540364583,4.657333333333333,0.3678353827483346,0.5261216117216116,0.4738783882783882,0.2384005205393527,48.10786666666666,1.9814952440770344,70.93078452154106,1.9280000000000004,6.960000000000002,23.005880348120773,0.37076771683011184,0.08355555555555555,0.6852420116265615,R_xgw3GtgywPya7ZL,poetry
6.461538461538463,0.07231383433404025,0.39086402452032487,0.23552699236980276,2191.59900951817,4.866515837104072,0.2588519573952454,0.5212072994878424,0.4787927005121575,0.23571373108429786,47.20924369747899,1.9717393569815318,28.598819177366117,1.8235294117647058,6.877828054298641,16.04622492051963,0.3590324817879677,0.12217194570135745,0.7080251536757697,R_xhWGpTcRIRM6Ot3,poetry
6.381868131868131,0.08819554809690745,0.3759116714897022,0.31048027362469865,2399.8154213035496,4.657417582417582,0.5962740290737228,0.506792657891559,0.49320734210844086,0.3035624946603525,51.96173469387755,1.9692643562955476,50.8212991834703,2.0686813186813184,6.873626373626371,32.151861267336294,0.4055013281885833,0.09706959706959704,0.6628257309669976,R_xin6X4Rum87Bt9n,poetry
5.524822695035461,0.10489876023510464,0.44315946913824084,0.3680549811424929,2488.115565956061,6.315248226950356,0.4384315338484189,0.4287078170056893,0.5712921829943105,0.3451187396388475,37.604078014184395,1.887186762413373,-460.4817777064083,1.9893617021276597,6.787234042553192,17.464009925244365,0.2597215705980856,0.05673758865248225,0.7709831864909923,R_xmCwiddjUWiUK0F,poetry
5.382352941176471,0.09088408727100407,0.4029700266885163,0.3518068361709393,2504.0220785701977,5.258823529411765,0.3714002899721399,0.5015513897866838,0.4984486102133161,0.24036645439209028,53.63039215686275,1.9812938917390752,67.3408895470134,2.0098039215686274,6.803921568627452,14.271640633618109,0.3546062194818648,0.1503267973856209,0.7301001726996664,R_xnqTYnq9QZFV1Zf,poetry
6.275488069414315,0.07541304768962966,0.39269416401673185,0.30228815163458433,2391.5549557369336,5.321041214750541,0.47999734527124194,0.5147624609663654,0.4852375390336344,0.3613999673112738,49.27539510381158,1.9453308545158312,-219.00427847519867,2.0303687635574836,6.891540130151844,28.62137977341567,0.36638266942192266,0.11424439624005782,0.7063384138193151,R_xxa4Ak9evqOa4tr,poetry
7.185840707964602,0.017408599267006337,0.27682486943526957,0.17277834318348054,2007.8241739188677,3.461946902654868,0.5386039157456645,0.7206068268015171,0.2793931731984829,0.4299369572087719,59.59860935524652,1.9851371084270217,-179.5682958249998,1.920353982300885,7.433628318584072,54.987421459386226,0.4454360913471388,0.08259587020648969,0.6282304103395581,R_yxLAm7NTkFUFD1f,poetry
5.690721649484535,0.08830465456009798,0.42109865452518164,0.31267505761378495,2197.742177904266,5.501546391752576,0.41933187729215377,0.4472215928401494,0.5527784071598504,0.3427081189294318,50.9588181148748,1.9157313224324317,-176.91868656600724,1.9922680412371132,6.65721649484536,15.95805861454718,0.3436322775580511,0.16408934707903777,0.7390116558400626,R_yxSNgyJyeWOcuRP,poetry
4.25136612021858,0.05951792074778224,0.31774767267879084,0.3406830362345098,1991.454339366142,4.11639344262295,0.33059362004956483,0.595784543325527,0.40421545667447306,0.4589342197272257,64.36042154566746,1.9053035672075105,-356.0104846061615,2.1311475409836063,7.0710382513661205,32.34237546883302,0.35330170602320254,0.17850637522768673,0.7565488023836106,R_z6JI63PK9GqMsc9,poetry
5.288135593220339,0.10517242453792712,0.4041733934570335,0.36074924434703,2554.84610968121,4.899152542372882,0.6050081000340531,0.5521791767554478,0.447820823244552,0.15303981560823357,41.95841404358353,1.9293144865776253,-10.117254959977924,1.8983050847457628,6.8389830508474585,20.556194010559423,0.23138377024713655,0.05367231638418078,0.8104899366528301,R_zTLGYlN1M826wr7,poetry
6.238390092879254,0.1167037922205612,0.27105379104272637,0.1546925815615757,996.4090894575089,4.512074303405572,0.36155394528827406,0.7919557480702988,0.20804425192970083,0.5159995506085968,26.889900656618916,2.568551557535859,-288.1432292396919,1.7647058823529405,1.1764705882352937,8.253559393005096,0.6007253071304428,0.05572755417956655,0.48112336998292166,1d0gmfl,slm
5.9889807162534465,0.10803693311063907,0.24010296418238575,0.16056710706603036,965.6773459694604,3.820385674931132,0.47502124898417764,0.6768316700134883,0.3231683299865119,0.510480058144802,27.88764434983445,2.6536359702100287,-493.0736624311123,1.903581267217631,1.260330578512397,7.939661056393289,0.7108012793517395,0.04499540863177229,0.4751287071809133,1twytku,slm
6.009873060648802,0.11762788443379137,0.25565757442850934,0.16572705243552682,1078.5476961337627,4.775035260930888,0.42933549728246695,0.6918794808075485,0.3081205191924513,0.5709420992047045,26.813301562878433,2.5813514215289675,-432.42181218267467,1.9816643159379406,1.2496473906911139,7.973056985598664,0.7230528269733791,0.05077574047954865,0.46453595643781637,2cf5cxg,slm
6.035714285714286,0.12227419845378196,0.2555091047453684,0.1591651017638545,1064.2491747431395,4.722899159663865,0.46312338578821893,0.6780885431095517,0.32191145689044853,0.5509853820480618,26.842768546812664,2.5676933892393285,-569.85096629167,1.9012605042016806,1.1365546218487395,8.010051756329046,0.7219142855465364,0.055322128851540614,0.455821507524292,2djomaf,slm
6.374655647382916,0.13013819215053318,0.28966198746747146,0.15772951962513032,1091.2634123915147,4.753581267217627,0.36850256861967995,0.7648279062535255,0.23517209374647377,0.544258196018939,26.343514313968832,2.5660014336451797,-295.22008380577347,1.8264462809917341,1.2603305785123964,8.311448447896574,0.6315375772003152,0.05647382920110188,0.4800420920813542,2iwgfra,slm
6.683453237410083,0.13328798309728773,0.29164156658226226,0.14797009762455032,1115.9973557835874,4.304496402877702,0.4217695469536068,0.7634112440317484,0.23658875596825252,0.49995469219315725,26.602848380636175,2.6363743960621306,-233.95185949898806,1.8633093525179876,1.1402877697841738,7.641344827710338,0.6095412375455302,0.09892086330935264,0.4785676888665926,5suhdrf,slm
6.250955414012733,0.11925618508440985,0.28287085109802207,0.16602567337169327,1031.2376967509065,4.437579617834389,0.3396487772510355,0.7823133236190553,0.21768667638094366,0.5230952931458022,26.640252210634344,2.563954531089468,-344.2172152255609,1.8598726114649664,1.2675159235668776,8.893058934725666,0.648018911655101,0.049681528662420316,0.46364457716417845,67x5igk,slm
6.269972451790643,0.12162196358455261,0.28937766022027434,0.17718670257735547,1098.790579383368,4.458126721763091,0.3906336454830982,0.7574340948307896,0.24256590516921125,0.538493402035632,27.460157519248437,2.6064790352978617,-306.926689058119,1.8787878787878802,1.1542699724517915,8.550801571914771,0.6262383982968965,0.05785123966942156,0.4722626516929018,6eniugs,slm
6.2890625000000115,0.12268653120770867,0.27029940900339494,0.16205816595423944,1023.9941337108625,4.869531250000008,0.38042634202482833,0.7539894350441234,0.24601056495587784,0.5231953722626752,25.502147722069644,2.530598099056691,-231.3507600077803,1.718750000000002,1.0000000000000007,7.3299721570482745,0.6196070714760115,0.039062500000000056,0.4469527681940239,6s8iade,slm
6.1566579634464755,0.1163018716451156,0.2547237744914573,0.1640265142906675,1055.3048584143735,4.766579634464752,0.46130080907971177,0.6726524418430423,0.32734755815695765,0.5190990655472066,26.837336155286547,2.5490175953605547,-535.9722226132154,1.9373368146214098,1.0887728459530026,8.413750999504249,0.7059829074258083,0.060922541340295906,0.47680232994861454,7dtqnsr,slm
5.913738019169321,0.11435084964195491,0.25548892418830066,0.17019224367471966,1073.0604325072059,4.544089456869004,0.41434494882647754,0.6738986607996185,0.3261013392003803,0.5709959946472207,27.06790347565104,2.5792034114991678,-462.05693740321334,1.8722044728434482,1.130990415335462,8.409790260225108,0.7159298704702847,0.06283280085197011,0.47099990902331634,7mfy2lf,slm
5.920656634746924,0.11096563882094497,0.24935102678442234,0.16365352092794425,1083.822856480381,4.738987688098497,0.4033992795852774,0.661147440490806,0.33885255950919424,0.5782715325764108,27.10357577139382,2.5412419246091833,-604.9438546087624,2.0082079343365247,1.3187414500684007,8.182872200181707,0.7039411731162045,0.0706794345645235,0.4817038848588472,8fwtdie,slm
6.6566091954022975,0.13978862073197232,0.3108895961568681,0.16073657188951226,1218.018146120269,5.049568965517239,0.4061014830786467,0.7666182356915113,0.23338176430848837,0.5456847848009692,26.91131926024167,2.6407899775965102,-215.2643292785252,1.8936781609195394,1.1278735632183907,7.968060994891638,0.6688439517042738,0.08333333333333333,0.444556467470595,9tkaunh,slm
6.504830917874397,0.12504795857790635,0.27470741409240973,0.15948674009059166,1029.8403820830272,4.269565217391304,0.4110408723040423,0.7904395926135058,0.2095604073864944,0.4904507179709437,26.05231193926847,2.596566206990872,-275.2761151850709,1.8333333333333341,1.1835748792270537,7.88990360685107,0.630383470776265,0.04830917874396137,0.4688940922311252,abwgo45,slm
6.474187380497127,0.13837520540047596,0.29712468396084313,0.15312762725067888,1079.9449853842375,4.706692160611849,0.3626209553869508,0.7583319962383047,0.24166800376169367,0.5482231646493485,26.74762745221633,2.6022668785890914,-307.23139445293583,1.8795411089866156,1.175908221797322,8.103549756204604,0.6103572065835629,0.05927342256214142,0.4973556857491991,apdsci2,slm
5.944320712694878,0.11371477495258502,0.2504669588380779,0.16711729354546223,1084.0346222943347,4.369710467706013,0.42903067279195933,0.6762324905977466,0.32376750940225335,0.5688035644826819,27.971481518975946,2.5803001156211667,-395.4981914324068,1.935412026726058,1.4031180400890868,8.346850384544068,0.7528465738637573,0.06384558277654045,0.45142454610834676,c4q1ges,slm
6.142247510668562,0.1231008019290666,0.27786647712546086,0.16288141698326314,1033.7215909130368,4.521194879089614,0.3311209663815092,0.7786277141540299,0.22137228584597,0.5214731144980537,25.936180107232737,2.561345592924487,-317.9613505297608,1.7695590327169268,1.233285917496444,8.318014572340704,0.5799338005365998,0.04694167852062588,0.49462378948163843,cazm5jo,slm
6.127388535031855,0.11776693950283267,0.25483061732766665,0.16233397308020941,1122.1152508324637,5.098301486199583,0.4360398384313745,0.6648874008746627,0.3351125991253384,0.5726664390339316,27.72964839477583,2.5733853656018613,-540.7244432134981,1.9320594479830175,1.2845010615711276,8.10498340591568,0.7293083633896418,0.08209483368719049,0.45881562118444286,cd6g3ph,slm
6.475229357798165,0.1238955446496063,0.27763064773774865,0.15780237563466396,972.5414695809741,4.618532110091743,0.36493291718310455,0.7783130936341941,0.22168690636580535,0.5314401010535501,26.765175588937034,2.6100483684826647,-315.71575268891706,1.8073394495412842,1.073394495412844,8.473535459535881,0.5478510265582719,0.0275229357798165,0.5132702013904895,cwoulyg,slm
6.30607966457023,0.1271246000594031,0.2900407772627673,0.15655091526654213,1085.492001707449,4.145283018867924,0.35185367633872816,0.7908373946109797,0.20916260538902037,0.5721527963034159,26.987755815114305,2.6342712730977054,-279.45926344425817,1.90146750524109,1.1383647798742134,8.916104576940954,0.6395548130194597,0.06289308176100629,0.47153171728242116,cznvnoe,slm
