user_id,model_name,dataset,train_samples,test_samples,accuracy_train,precision_train,recall_train,f1_train,accuracy_test,precision_test,recall_test,f1_test,best_params,coherence_analysis.best_num_topics,coherence_analysis.best_num_topics_mean,coherence_analysis.best_num_topics_std,coherence_analysis.entity_coherence,coherence_analysis.entity_coherence_mean,coherence_analysis.entity_coherence_std,coherence_analysis.local_coherence_embeddings,coherence_analysis.local_coherence_embeddings_mean,coherence_analysis.local_coherence_embeddings_std,coherence_analysis.overall_coherence,coherence_analysis.overall_coherence_mean,coherence_analysis.overall_coherence_std,originality_analysis.log_likelihood,originality_analysis.log_likelihood_mean,originality_analysis.log_likelihood_std,originality_analysis.semantic_distance,originality_analysis.semantic_distance_mean,originality_analysis.semantic_distance_std,readability_metrics.smog_index,readability_metrics.smog_index_mean,readability_metrics.smog_index_std,sentiment_analysis.average_sentiment,sentiment_analysis.average_sentiment_mean,sentiment_analysis.average_sentiment_std,sentiment_analysis.emotional_persistence,sentiment_analysis.emotional_persistence_mean,sentiment_analysis.emotional_persistence_std,sentiment_analysis.emotional_richness,sentiment_analysis.emotional_richness_mean,sentiment_analysis.emotional_richness_std,sentiment_analysis.emotional_volatility,sentiment_analysis.emotional_volatility_mean,sentiment_analysis.emotional_volatility_std,sentiment_analysis.sentiment_distribution_negative,sentiment_analysis.sentiment_distribution_negative_mean,sentiment_analysis.sentiment_distribution_negative_std,sentiment_analysis.sentiment_distribution_positive,sentiment_analysis.sentiment_distribution_positive_mean,sentiment_analysis.sentiment_distribution_positive_std,sentiment_analysis.sentiment_volatility,sentiment_analysis.sentiment_volatility_mean,sentiment_analysis.sentiment_volatility_std,sentiment_analysis.variance_sentiment,sentiment_analysis.variance_sentiment_mean,sentiment_analysis.variance_sentiment_std,stylistic_analysis.linguistic_metrics.average_sentence_length,stylistic_analysis.linguistic_metrics.average_sentence_length_mean,stylistic_analysis.linguistic_metrics.average_sentence_length_std,stylistic_analysis.linguistic_metrics.average_tree_depth,stylistic_analysis.linguistic_metrics.average_tree_depth_mean,stylistic_analysis.linguistic_metrics.average_tree_depth_std,stylistic_analysis.linguistic_metrics.dependency_variety,stylistic_analysis.linguistic_metrics.dependency_variety_mean,stylistic_analysis.linguistic_metrics.dependency_variety_std,stylistic_analysis.linguistic_metrics.lexical_diversity.MTLD,stylistic_analysis.linguistic_metrics.lexical_diversity.MTLD_mean,stylistic_analysis.linguistic_metrics.lexical_diversity.MTLD_std,stylistic_analysis.linguistic_metrics.max_subordination_depth,stylistic_analysis.linguistic_metrics.max_subordination_depth_mean,stylistic_analysis.linguistic_metrics.max_subordination_depth_std,stylistic_analysis.rhetorical_devices.total_count,stylistic_analysis.rhetorical_devices.total_count_mean,stylistic_analysis.rhetorical_devices.total_count_std,stylistic_analysis.rhetorical_devices.variety,stylistic_analysis.rhetorical_devices.variety_mean,stylistic_analysis.rhetorical_devices.variety_std,stylistic_analysis.sentence_rhythm.std_dev_sentence_length,stylistic_analysis.sentence_rhythm.std_dev_sentence_length_mean,stylistic_analysis.sentence_rhythm.std_dev_sentence_length_std,thematic_analysis.entropy_score,thematic_analysis.entropy_score_mean,thematic_analysis.entropy_score_std,thematic_analysis.graph_density,thematic_analysis.graph_density_mean,thematic_analysis.graph_density_std,thematic_analysis.inter_theme_similarity,ratio_ai,ai_preferred,thematic_analysis.inter_theme_similarity_mean,thematic_analysis.inter_theme_similarity_std,top_10_features,stability_percentage,avg_SNR,reader_expertise,expert
i67o0as,lr_sklearn,slm,1598,266,0.769712140175219,0.769712140175219,0.769712140175219,0.769712140175219,0.4436090225563909,0.4436090225563909,0.4436090225563909,0.4436090225563909,{},0.1610798497505957,0.1708818423122855,0.1358495829792813,-0.4232751513488756,-0.4280643446352046,0.0841159695071558,-0.4305755589781034,-0.4279219027031423,0.1548472218941511,-0.5108979621147239,-0.5221505679564831,0.1384058540897496,0.6750692300620951,0.6851077152580234,0.1982866334556894,-0.3707156692394365,-0.3813332121724199,0.0898038450465806,-0.7902798569749179,-0.8306630884437477,0.1288771706847278,-6.05909317159511,-6.006668507084629,0.277259730696289,-0.0149445046510885,-0.0116172752032192,0.0710027148914963,0.3292823672144389,0.3525349679873865,0.1605894074690841,0.0149445046510924,0.0116172752032213,0.0710027148914961,-3.0086628273797063,-2.9773561047987225,0.1607163799373412,3.0086628273797125,2.9773561047987265,0.160716379937342,0.3244965772268324,0.3789475172629704,0.1698299269358235,-0.5374407106493183,-0.6014418857524645,0.2451144064094697,0.6102705379223564,0.6372227114798308,0.1124360649633772,-0.2476275978558501,-0.2937683221648803,0.1004259758637889,0.361025382069617,0.3583110907364886,0.1379904531212063,-0.5225480736214528,-0.5717291296216187,0.1130011032093951,-0.3092224532728493,-0.3054708150774484,0.1156224161301243,-1.7511466785923675,-1.7667254148516631,0.3103406706127239,1.9849227803602247,2.015688892035313,0.2643972242631445,0.1594588369878497,0.1748827928918218,0.1085095060083028,-2.569098605117837,-2.577842234072114,0.2901264854825449,0.0092801668396394,-0.0364464644469284,0.1149383631072998,-2.2646206001688234,0.652014652014652,1,-2.2846136282760146,0.3106563144677278,"sentiment_analysis.average_sentiment (mean=-6.0067, std=0.2773), sentiment_analysis.sentiment_distribution_positive (mean=2.9774, std=0.1607), sentiment_analysis.sentiment_distribution_negative (mean=-2.9774, std=0.1607), thematic_analysis.entropy_score (mean=-2.5778, std=0.2901), thematic_analysis.inter_theme_similarity (mean=-2.2846, std=0.3107), stylistic_analysis.rhetorical_devices.variety (mean=2.0157, std=0.2644), stylistic_analysis.rhetorical_devices.total_count (mean=-1.7667, std=0.3103), readability_metrics.smog_index (mean=-0.8307, std=0.1289), originality_analysis.log_likelihood (mean=0.6851, std=0.1983), stylistic_analysis.linguistic_metrics.average_sentence_length (mean=0.6372, std=0.1124)",80.76923076923077,5.512626436490186,lay reader,0
ifbhjlj,lr_sklearn,slm,1624,292,0.8522167487684729,0.8522167487684729,0.8522167487684729,0.8522167487684729,0.6438356164383562,0.6438356164383562,0.6438356164383562,0.6438356164383562,{},1.161035808088205,1.1911995912477635,0.1430836952135752,1.7240237957922089,1.724123128903631,0.1924781965537538,-0.9686676470854731,-0.9693524700579076,0.2135734584740154,0.662503683780431,0.6713299842969185,0.1168129318518493,1.918810576708358,1.976279266512936,0.2573324941840847,0.0839769375032516,0.0847671469255681,0.1206832226545138,-0.7590824795628578,-0.7474353651470341,0.1437029312,4.679076786786897,4.66643334028007,0.4567483606308467,-0.2396757765307569,-0.2509279954461112,0.0610836714705199,-0.881973720831055,-0.9312311391582644,0.152827467663243,0.2396757765307565,0.2509279954461121,0.0610836714705196,2.643132715412656,2.641848307500721,0.2020852617546915,-2.643132715412648,-2.6418483075007164,0.2020852617546911,-1.0861561205248538,-1.1234515735268076,0.1655898440002851,0.2750001763779094,0.2886578242936886,0.1679209657403873,0.0366030047832826,0.0329915142247162,0.1242525473370618,0.2545247296178627,0.266421596536833,0.0890022240904206,-0.7788798294667438,-0.7684075535220029,0.1794619239810401,0.2350701876253763,0.2365949917569315,0.1075128688864363,-0.112714295013227,-0.1112534519288632,0.1116829429854291,-1.3366930111691129,-1.384428379616818,0.2630180332449169,1.944246547851148,1.9796028191064952,0.2835027649714133,0.6831582630484604,0.7065081301812702,0.1014168199506316,0.7424622644338252,0.7353231957507224,0.184193328882612,-1.2491074351375155,-1.3061607271318605,0.1295955078240891,-0.5146766459785649,0.6733021077283372,1,-0.5201061421500508,0.177567202186113,"sentiment_analysis.average_sentiment (mean=4.6664, std=0.4567), sentiment_analysis.sentiment_distribution_negative (mean=2.6418, std=0.2021), sentiment_analysis.sentiment_distribution_positive (mean=-2.6418, std=0.2021), stylistic_analysis.rhetorical_devices.variety (mean=1.9796, std=0.2835), originality_analysis.log_likelihood (mean=1.9763, std=0.2573), coherence_analysis.entity_coherence (mean=1.7241, std=0.1925), stylistic_analysis.rhetorical_devices.total_count (mean=-1.3844, std=0.2630), thematic_analysis.graph_density (mean=-1.3062, std=0.1296), coherence_analysis.best_num_topics (mean=1.1912, std=0.1431), sentiment_analysis.sentiment_volatility (mean=-1.1235, std=0.1656)",84.61538461538461,5.664513331633705,lay reader,0
j1leiwz,lr_sklearn,slm,1602,276,0.7827715355805244,0.7827715355805244,0.7827715355805244,0.7827715355805244,0.5434782608695652,0.5434782608695652,0.5434782608695652,0.5434782608695652,{},-0.5291618666643537,-0.528529081513265,0.1508426863365257,-0.082680528078773,-0.0561916781502542,0.0949902897929231,-0.147139375173341,-0.169491216385317,0.1707566603564104,-0.0969913408372318,-0.081506737295111,0.1209060732033619,-0.6616016372211315,-0.6692426961818634,0.2498920251389023,1.1041376381063617,1.120392365991015,0.1075173187690356,1.259475212218603,1.278695695987066,0.136016271616294,-1.2296701972698454,-1.1891075865053586,0.3226298347410055,0.5133681578189989,0.529157723040956,0.067822321154891,1.4548380187776642,1.482506186902559,0.1616924617062294,-0.5133681578189949,-0.5291577230409531,0.067822321154891,-1.4235922177785665,-1.388703803375147,0.1682224721106236,1.4235922177785638,1.3887038033751455,0.1682224721106243,-2.349699680306025,-2.369628312180938,0.1801352758332992,3.202794516030292,3.204281108793168,0.2172723820402264,-0.958083634749065,-0.9725833602524632,0.146790951733813,1.3530333700514934,1.3746091566033325,0.128206418775105,-0.2566399523751788,-0.2312680067855175,0.1537840893751302,0.3637713038531056,0.372388013488968,0.1626937351631523,1.01503914899844,1.0067156476283856,0.1302954900964282,1.6455721541910628,1.6487521634046711,0.3540973748836796,-1.335232221739977,-1.357668281661928,0.297396143870303,-0.0570462192317732,-0.064503513334033,0.1090989730366988,1.8860389333719871,1.9407409832181488,0.2807021154511278,-0.675794570951846,-0.6803034146687524,0.1200339278637873,2.2277749564216016,0.6138259833134684,1,2.276516953608424,0.2923032450103917,"sentiment_analysis.variance_sentiment (mean=3.2043, std=0.2173), sentiment_analysis.sentiment_volatility (mean=-2.3696, std=0.1801), thematic_analysis.inter_theme_similarity (mean=2.2765, std=0.2923), thematic_analysis.entropy_score (mean=1.9407, std=0.2807), stylistic_analysis.rhetorical_devices.total_count (mean=1.6488, std=0.3541), sentiment_analysis.emotional_richness (mean=1.4825, std=0.1617), sentiment_analysis.sentiment_distribution_negative (mean=-1.3887, std=0.1682), sentiment_analysis.sentiment_distribution_positive (mean=1.3887, std=0.1682), stylistic_analysis.linguistic_metrics.average_tree_depth (mean=1.3746, std=0.1282), stylistic_analysis.rhetorical_devices.variety (mean=-1.3577, std=0.2974)",80.76923076923077,6.160853376114347,lay reader,0
jugdbuw,lr_sklearn,slm,1598,290,0.785982478097622,0.785982478097622,0.785982478097622,0.785982478097622,0.3931034482758621,0.3931034482758621,0.3931034482758621,0.3931034482758621,{},0.4594978749608732,0.4649195745625474,0.1005012229862688,1.1466791303577284,1.1625118060629285,0.1362286586368039,-1.5121473138884811,-1.5327177770004747,0.1536504602110134,0.1372462689760774,0.1309975099052982,0.1031019533947284,1.7458411396666074,1.7796515350294246,0.1940066334104358,-0.2383776254814185,-0.239311972990158,0.1101892713423381,0.7974413179321481,0.8221169304418932,0.145108239383036,2.209242386297522,2.199666163308306,0.3220554774616837,-0.4036978627686198,-0.4142907979093537,0.0559956463572034,-1.651543889797566,-1.685225781720347,0.1509244960039366,0.4036978627686256,0.4142907979093592,0.0559956463572034,1.1873922592501664,1.1858133656841323,0.1623676249430938,-1.187392259250161,-1.1858133656841254,0.1623676249430937,-0.5926902936158676,-0.6200015963474543,0.1525027640733987,0.4575631401064569,0.4737291663515454,0.1723097390019789,-0.1956711308326957,-0.1790623288129784,0.1104249569151516,0.802796484125615,0.821195842889928,0.0972264769413931,-0.3110812305785403,-0.3094028157152312,0.1922098595063037,-1.114442301440752,-1.1230502545482006,0.1065406866026299,0.9194138160228646,0.9165606606336182,0.1201576777082592,-1.3503508312673176,-1.4034317986136278,0.2277152231729673,2.0136919102360213,2.061430835642692,0.2684395617243558,-0.1027650742633399,-0.1015143876032051,0.086701550475042,0.0256619847120273,0.0460457449481331,0.1709146462376325,-0.3678301897675183,-0.3925579488304552,0.1140126543167577,0.1260291032480387,0.5653753026634383,1,0.1475889031265924,0.1723030400631797,"sentiment_analysis.average_sentiment (mean=2.1997, std=0.3221), stylistic_analysis.rhetorical_devices.variety (mean=2.0614, std=0.2684), originality_analysis.log_likelihood (mean=1.7797, std=0.1940), sentiment_analysis.emotional_richness (mean=-1.6852, std=0.1509), coherence_analysis.local_coherence_embeddings (mean=-1.5327, std=0.1537), stylistic_analysis.rhetorical_devices.total_count (mean=-1.4034, std=0.2277), sentiment_analysis.sentiment_distribution_negative (mean=1.1858, std=0.1624), sentiment_analysis.sentiment_distribution_positive (mean=-1.1858, std=0.1624), coherence_analysis.entity_coherence (mean=1.1625, std=0.1362), stylistic_analysis.linguistic_metrics.lexical_diversity.MTLD (mean=-1.1231, std=0.1065)",76.92307692307692,5.579212662298938,lay reader,0
k7bci2w,lr_sklearn,slm,1628,296,0.8931203931203932,0.8931203931203932,0.8931203931203932,0.8931203931203932,0.581081081081081,0.581081081081081,0.581081081081081,0.581081081081081,{},-1.8868064415970736,-1.9166209854038296,0.1661957094830991,-0.0712241586372431,-0.0932381608826609,0.20418926908372,0.5175775320148084,0.5443564177855582,0.2053209419757139,-2.694699919653455,-2.747782795327628,0.2449007639748513,4.365184383191127,4.4204958014112,0.2102523912906903,-0.3974540997963302,-0.3828275200942208,0.1547937208267547,-2.6126924475241404,-2.6327690401221724,0.1582592786180915,-0.1761965413552857,-0.1514332676595321,0.2472837505124671,0.0098301336755766,0.0219901608070015,0.0769915576042647,-1.104252229090072,-1.107961974040647,0.1626104650317567,-0.0098301336755798,-0.021990160807004,0.0769915576042648,0.5042006080280015,0.4975346170912862,0.1255159034403024,-0.5042006080279972,-0.4975346170912813,0.1255159034403021,2.507776675334789,2.534254836933989,0.1885019409319033,-1.831995000746332,-1.8088159130336896,0.3042786764445498,-0.4296752985240227,-0.4418532734648926,0.1392951758175261,1.0579665763304105,1.0773094789640347,0.1461882009719015,-2.776362440322258,-2.835083435855563,0.2589444512999115,-0.7053173214747381,-0.7181864909840491,0.1122594851198658,1.0084245524119009,1.0262820668960777,0.1458231092201589,-1.2484336676387562,-1.286053242783582,0.2874442284967487,1.895456352900283,1.9581267470307968,0.2763085138549019,0.2011549799907777,0.1935477273031252,0.1142767289238791,-1.7152196011886516,-1.7324527640989402,0.4051748757938027,-0.3812241691048968,-0.3892848797729014,0.1379586916897054,-2.4698959782682937,0.7374562427071178,1,-2.515678860219304,0.4885436291912876,"originality_analysis.log_likelihood (mean=4.4205, std=0.2103), stylistic_analysis.linguistic_metrics.dependency_variety (mean=-2.8351, std=0.2589), coherence_analysis.overall_coherence (mean=-2.7478, std=0.2449), readability_metrics.smog_index (mean=-2.6328, std=0.1583), sentiment_analysis.sentiment_volatility (mean=2.5343, std=0.1885), thematic_analysis.inter_theme_similarity (mean=-2.5157, std=0.4885), stylistic_analysis.rhetorical_devices.variety (mean=1.9581, std=0.2763), coherence_analysis.best_num_topics (mean=-1.9166, std=0.1662), sentiment_analysis.variance_sentiment (mean=-1.8088, std=0.3043), thematic_analysis.entropy_score (mean=-1.7325, std=0.4052)",80.76923076923077,6.220558092125982,lay reader,0
koslf18,lr_sklearn,slm,1610,288,0.7987577639751553,0.7987577639751553,0.7987577639751553,0.7987577639751553,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,{},-0.2587917223422564,-0.2491034427169541,0.1432978988425653,-1.0393256530180432,-1.0467618274466488,0.1409623202610874,1.0593735564632651,1.0867247967556373,0.1837400552820232,-1.462991750638862,-1.4637526478268157,0.14606066241342,1.367613040917622,1.3984215709561238,0.2302276684926162,-0.2054171667885783,-0.2022510695365916,0.0963195687666154,-0.8036070966035151,-0.8306939318635713,0.1236447741478398,-4.77343511104221,-4.792608745753883,0.2778259965979547,0.4364970086160805,0.4393662578827521,0.0672328358818543,0.589451920538381,0.5894410263816805,0.1659742610009346,-0.4364970086160764,-0.4393662578827464,0.0672328358818543,-1.962736049861218,-1.9681411947148173,0.1527264627078096,1.9627360498612327,1.9681411947148253,0.1527264627078101,1.0175176988013237,1.0094172198955556,0.1698749518953523,-2.190489010851876,-2.185652104342829,0.2995930144551298,1.2097772913028833,1.2306257133554563,0.1610742842039111,-1.8780008199150893,-1.896189897978208,0.1534013989441993,-2.3272693309231576,-2.35212322602942,0.2021155364031885,0.3592762935094718,0.3381205028107543,0.1060773578206275,0.3289650174219068,0.3336243657220328,0.1211942202984172,2.095332671464906,2.163634271082171,0.4460090862666089,-1.1142521333535735,-1.1611796741746891,0.3879583649552302,0.3723927897001857,0.3617784705277928,0.0933825431104496,2.754997944526951,2.742497064611911,0.3016495914391143,0.2828801152020115,0.2633484471302506,0.1453797227471596,2.165206815550909,0.4724880382775119,0,2.1250256596278634,0.3490620625668517,"sentiment_analysis.average_sentiment (mean=-4.7926, std=0.2778), thematic_analysis.entropy_score (mean=2.7425, std=0.3016), stylistic_analysis.linguistic_metrics.dependency_variety (mean=-2.3521, std=0.2021), sentiment_analysis.variance_sentiment (mean=-2.1857, std=0.2996), thematic_analysis.inter_theme_similarity (mean=2.1250, std=0.3491), stylistic_analysis.rhetorical_devices.total_count (mean=2.1636, std=0.4460), sentiment_analysis.sentiment_distribution_positive (mean=1.9681, std=0.1527), sentiment_analysis.sentiment_distribution_negative (mean=-1.9681, std=0.1527), stylistic_analysis.linguistic_metrics.average_tree_depth (mean=-1.8962, std=0.1534), coherence_analysis.overall_coherence (mean=-1.4638, std=0.1461)",92.3076923076923,6.890897027579656,lay reader,0
kzaejf6,lr_sklearn,slm,1558,292,0.8074454428754814,0.8074454428754814,0.8074454428754814,0.8074454428754814,0.6712328767123288,0.6712328767123288,0.6712328767123288,0.6712328767123288,{},-0.4981135016390971,-0.4901806254335906,0.1303011274133357,-0.3261777494134955,-0.3490895529334565,0.128015831438097,0.7543718748603409,0.7810189822831775,0.1449700940316148,-0.943303843526022,-0.9473264692275072,0.1108856997300285,1.6228896415405614,1.620355928747084,0.1650961408500554,0.4644626347306347,0.4652271943152402,0.1005125855264309,0.0703364446595726,0.0769096041905124,0.1024400329348105,-1.1283851774604352,-1.115479570487732,0.3678182707389884,0.2491980827268934,0.2573072882922714,0.056060124952894,1.3282945152177723,1.3611508819187932,0.158967380629627,-0.2491980827268894,-0.2573072882922682,0.0560601249528942,-1.054809813432325,-1.039814701142632,0.188575601985905,1.0548098134323167,1.039814701142622,0.1885756019859051,-0.1710307758939862,-0.16038398443155,0.1477263708888636,1.7152126617110082,1.697454195975045,0.2278398993810461,0.1764315425976231,0.1926863767350954,0.1376145273557006,0.1677820365522729,0.1642482893515221,0.1411453219017246,-1.3158070436063898,-1.3381339010338578,0.1746798839843405,-0.1952809535067692,-0.1631511101812579,0.1692686405593256,-0.0933666782910447,-0.0970151994926854,0.1050758621539974,-0.4576347005596245,-0.462891881463341,0.3397338616964614,-0.5061208082943862,-0.5117254738571847,0.3031196807164137,-0.148610210963607,-0.1517572576049141,0.1444791193956991,3.087729976530195,3.0631355540612746,0.2555817193968349,-2.11875043780772,-2.143991284193356,0.26209127643247,3.0791263828706863,0.5091575091575091,1,3.0540815720037005,0.2793368817632144,"thematic_analysis.entropy_score (mean=3.0631, std=0.2556), thematic_analysis.inter_theme_similarity (mean=3.0541, std=0.2793), thematic_analysis.graph_density (mean=-2.1440, std=0.2621), sentiment_analysis.variance_sentiment (mean=1.6975, std=0.2278), originality_analysis.log_likelihood (mean=1.6204, std=0.1651), sentiment_analysis.emotional_richness (mean=1.3612, std=0.1590), stylistic_analysis.linguistic_metrics.dependency_variety (mean=-1.3381, std=0.1747), sentiment_analysis.average_sentiment (mean=-1.1155, std=0.3678), sentiment_analysis.sentiment_distribution_negative (mean=-1.0398, std=0.1886), sentiment_analysis.sentiment_distribution_positive (mean=1.0398, std=0.1886)",65.38461538461539,4.7409043371420925,lay reader,0
mca2gjt,lr_sklearn,slm,1508,274,0.8687002652519894,0.8687002652519894,0.8687002652519894,0.8687002652519894,0.6642335766423357,0.6642335766423357,0.6642335766423357,0.6642335766423357,{},-0.1884345481265771,-0.1938933542585557,0.180471745153698,1.0226187528241668,1.0310993031600888,0.1226597587724473,-2.050114580123082,-2.0724591027577333,0.2778327784894226,0.6984357165288326,0.7082894282523956,0.1590940313219074,1.3287363566671984,1.350419301794118,0.2325131349563622,0.5746747636000663,0.5649143933504539,0.1125879976092306,1.5002126226708772,1.5438678954313674,0.142432768803281,-0.1694997172126025,-0.1603892755208886,0.3737215868413774,0.5309090488034564,0.5423338918295874,0.0925757814434759,-1.582900903942697,-1.600314359390577,0.245241936610062,-0.5309090488034489,-0.5423338918295814,0.0925757814434758,-0.8212071807654663,-0.8130790078303853,0.185758168812451,0.8212071807654622,0.8130790078303818,0.1857581688124506,-1.7415446187251653,-1.7822021442198903,0.1994127141140061,3.4819507663632274,3.5322535078889588,0.2740592797981166,-2.219694284795336,-2.2423506961460133,0.1832246285854175,1.8829506535785048,1.9182703560576024,0.1602315299491631,1.5538228928470987,1.5775944687155894,0.1839702433199467,1.025986878671285,1.0513179318317265,0.1363064294695243,0.0993875288806238,0.085923172759512,0.1525810570113043,-1.3853111450734097,-1.380286290595417,0.4210949725019572,1.1353581090760518,1.12070863643987,0.317545495717649,0.4171527023551458,0.4112308382060722,0.1170993179014246,-1.196111105210803,-1.223648074131486,0.2975972830501514,0.5826780485931559,0.608033190433554,0.166966512345956,-1.2387756489260386,0.3652618135376756,0,-1.265185134026393,0.2834730216475248,"sentiment_analysis.variance_sentiment (mean=3.5323, std=0.2741), stylistic_analysis.linguistic_metrics.average_sentence_length (mean=-2.2424, std=0.1832), coherence_analysis.local_coherence_embeddings (mean=-2.0725, std=0.2778), stylistic_analysis.linguistic_metrics.average_tree_depth (mean=1.9183, std=0.1602), sentiment_analysis.sentiment_volatility (mean=-1.7822, std=0.1994), sentiment_analysis.emotional_richness (mean=-1.6003, std=0.2452), stylistic_analysis.linguistic_metrics.dependency_variety (mean=1.5776, std=0.1840), readability_metrics.smog_index (mean=1.5439, std=0.1424), stylistic_analysis.rhetorical_devices.total_count (mean=-1.3803, std=0.4211), originality_analysis.log_likelihood (mean=1.3504, std=0.2325)",88.46153846153847,5.996340121710466,lay reader,0
n8u3xou,lr_sklearn,slm,1638,292,0.8217338217338217,0.8217338217338217,0.8217338217338217,0.8217338217338217,0.4520547945205479,0.4520547945205479,0.4520547945205479,0.4520547945205479,{},0.955760391374736,0.9836311198035288,0.1013147901319275,0.0265358217794614,0.0148206532150215,0.1310757451254247,-1.2510844433057458,-1.2786795586050792,0.154796091225238,0.1467065591360278,0.1571392716168433,0.083525854481831,1.5680091154116975,1.6100764394285434,0.2060984648136621,-0.4533659332906601,-0.4630511356093225,0.102406390047695,-0.2816293062616712,-0.2790769848725828,0.1470144595878927,3.9105344210267647,3.927219051310866,0.3463967838093665,-0.0102391392174415,-0.0065183231514354,0.0547941251363995,-0.4667328338648209,-0.4802446476875816,0.1403679771028788,0.0102391392174412,0.0065183231514344,0.0547941251363994,1.681459882385088,1.6821105311959077,0.182459898902077,-1.6814598823850877,-1.6821105311959064,0.1824598989020767,-0.1478485316541497,-0.1541865569207485,0.1662784336852527,1.0428641280345945,1.0866641255404237,0.1374287545938712,0.3856358525418041,0.3857629374677441,0.1170677424814894,0.5544723334672895,0.5606218919826097,0.0901898511031842,0.5185712438822585,0.5150388371442677,0.147176677729202,-0.4140709364275736,-0.4358582641024129,0.1052483454195479,0.4310349062746992,0.4399245923089943,0.1031351156114362,-0.3651824538230023,-0.3112587759915509,0.2217837934698099,0.4290625390290354,0.3677978103614341,0.2532327241133698,-1.0389981422903132,-1.0435050689542218,0.1073293808348418,0.9828912535992164,0.98969107143964,0.1406072825643502,-0.0927582196823591,-0.0957442009792444,0.0832210371821643,1.7415673195860517,0.6267605633802817,1,1.7911231939804757,0.1488799562412734,"sentiment_analysis.average_sentiment (mean=3.9272, std=0.3464), thematic_analysis.inter_theme_similarity (mean=1.7911, std=0.1489), sentiment_analysis.sentiment_distribution_negative (mean=1.6821, std=0.1825), sentiment_analysis.sentiment_distribution_positive (mean=-1.6821, std=0.1825), originality_analysis.log_likelihood (mean=1.6101, std=0.2061), coherence_analysis.local_coherence_embeddings (mean=-1.2787, std=0.1548), sentiment_analysis.variance_sentiment (mean=1.0867, std=0.1374), stylistic_analysis.sentence_rhythm.std_dev_sentence_length (mean=-1.0435, std=0.1073), thematic_analysis.entropy_score (mean=0.9897, std=0.1406), coherence_analysis.best_num_topics (mean=0.9836, std=0.1013)",65.38461538461539,5.026166233817804,lay reader,0
o5yhwcy,lr_sklearn,slm,1638,296,0.7863247863247863,0.7863247863247863,0.7863247863247863,0.7863247863247863,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,{},1.23157984216773,1.2513931379846035,0.1196212932122453,-1.0844872319205798,-1.094127168238244,0.1675754573122045,0.6496169646900333,0.6594259105313557,0.1634942105052026,0.222951860462237,0.2181772686094577,0.0857939038597823,0.8403107679379188,0.8674891054399828,0.1805555398801854,0.3303298845122975,0.354549445994187,0.1225119211179765,-0.6210480677900585,-0.6224565892735591,0.1459881380418158,0.3531109040243645,0.4578696800076621,0.3540200763840187,0.1390723457201949,0.1489474844259036,0.0523780970255332,-0.4380143533029095,-0.4278451075836874,0.1160741726526943,-0.1390723457201955,-0.1489474844259003,0.0523780970255332,-0.3607435169799518,-0.3169911378704558,0.1720111408926633,0.3607435169799515,0.3169911378704552,0.1720111408926635,-0.3109314697489143,-0.3041919245403954,0.1511306590035053,1.548696412438202,1.564881034882974,0.1826884175185386,0.3815691975016249,0.407247698923684,0.1428911506109374,-0.5355510633798729,-0.5451855150785093,0.1011269806001475,-1.4867997230937835,-1.5611119157926328,0.1948563442990791,-0.1910817982629407,-0.2129649367372201,0.1121646765974366,0.0158200964503192,0.0439610757556018,0.1298129826503431,-0.1515723999775171,-0.1050243266227144,0.2098581008094324,1.3144981648702805,1.3067373184946367,0.2514969843384108,-0.128767206182157,-0.1287049817918791,0.0987378788108803,0.1771917835211599,0.1682071602267325,0.1468741191385051,0.1405599394610884,0.1470848026498686,0.0877430652397705,0.1555917227747786,0.5909617612977984,1,0.1451580484407967,0.1734164434265149,"sentiment_analysis.variance_sentiment (mean=1.5649, std=0.1827), stylistic_analysis.linguistic_metrics.dependency_variety (mean=-1.5611, std=0.1949), stylistic_analysis.rhetorical_devices.variety (mean=1.3067, std=0.2515), coherence_analysis.best_num_topics (mean=1.2514, std=0.1196), coherence_analysis.entity_coherence (mean=-1.0941, std=0.1676), originality_analysis.log_likelihood (mean=0.8675, std=0.1806), coherence_analysis.local_coherence_embeddings (mean=0.6594, std=0.1635), readability_metrics.smog_index (mean=-0.6225, std=0.1460), stylistic_analysis.linguistic_metrics.average_tree_depth (mean=-0.5452, std=0.1011), sentiment_analysis.emotional_richness (mean=-0.4278, std=0.1161)",61.53846153846154,3.446486200742015,lay reader,0
